Time	size	received	dropped
1	0	523	0
2	0	2315	0
3	1	4365	0
4	0	5748	0
5	0	6952	0
6	0	8066	0
7	0	9037	0
8	0	9934	0
9	0	10560	0
10	0	11317	0
11	0	12087	0
12	0	12883	0
13	0	13636	0
14	0	14578	0
15	0	15520	0
16	0	16480	0
17	0	17659	0
18	1	19098	0
19	0	20431	0
20	0	21746	0
21	0	22648	0
22	0	23532	0
23	0	24490	0
24	0	25333	0
25	0	26286	0
26	0	27119	0
27	0	27883	0
28	0	28784	0
29	0	29781	0
30	0	30424	0
