Time	size	received	dropped
1	0	439	0
2	0	1276	0
3	0	1962	0
4	0	2463	0
5	0	2800	0
6	0	3268	0
7	0	3677	0
8	0	4103	0
9	0	4455	0
10	0	4869	0
11	0	5228	0
12	0	5542	0
13	0	5727	0
14	0	5989	0
15	0	6305	0
16	0	6603	0
17	0	7052	0
18	0	7644	0
19	0	8391	0
20	0	9052	0
21	0	9406	0
22	0	9805	0
23	0	10352	0
24	0	10796	0
25	0	11271	0
26	0	11597	0
27	0	11910	0
28	0	12253	0
29	0	12650	0
30	0	12829	0
