Time	size	received	dropped
1	0	56	0
2	0	610	0
3	0	1210	0
4	0	1550	0
5	0	1853	0
6	0	2058	0
7	0	2306	0
8	0	2583	0
9	0	2747	0
10	0	2977	0
11	0	3247	0
12	0	3556	0
13	0	3917	0
14	0	4341	0
15	0	4816	0
16	0	5331	0
17	0	5886	0
18	0	6508	0
19	0	6840	0
20	0	7220	0
21	0	7466	0
22	0	7710	0
23	0	7935	0
24	0	8100	0
25	0	8328	0
26	0	8600	0
27	0	8909	0
28	0	9270	0
29	0	9692	0
30	0	10042	0
