Time	size	received	dropped
1	0	105	0
2	1	1393	0
3	0	3529	0
4	0	5665	0
5	0	7313	0
6	0	8651	0
7	1	9739	0
8	0	10826	0
9	0	11808	0
10	0	12808	0
11	0	13896	0
12	0	14787	0
13	0	15763	0
14	0	16496	0
15	0	17143	0
16	0	17679	0
17	0	18165	0
18	0	18672	0
19	0	19146	0
20	0	19468	0
21	1	19797	0
22	0	20190	0
23	0	20688	0
24	0	21256	0
25	0	21916	0
26	0	22605	0
27	0	23341	0
28	0	24151	0
29	0	24967	0
30	0	25469	0
