Time	size	received	dropped
1	0	38	0
2	0	571	0
3	0	1261	0
4	0	1804	0
5	0	2377	0
6	0	2983	0
7	0	3294	0
8	0	3633	0
9	0	4006	0
10	0	4409	0
11	0	4842	0
12	1	5307	0
13	0	5800	0
14	0	6118	0
15	0	6390	0
16	0	6590	0
17	0	6758	0
18	0	6960	0
19	0	7174	0
20	0	7295	0
21	0	7450	0
22	0	7631	0
23	0	7843	0
24	0	8082	0
25	0	8354	0
26	0	8654	0
27	0	8986	0
28	0	9353	0
29	0	9755	0
30	0	9996	0
