Time	size	received	dropped
1	0	56	0
2	0	705	0
3	0	1542	0
4	0	2379	0
5	0	3054	0
6	1	3368	0
7	0	3719	0
8	0	4103	0
9	0	4546	0
10	0	5028	0
11	0	5552	0
12	0	5832	0
13	0	6148	0
14	0	6381	0
15	0	6590	0
16	0	6828	0
17	0	7045	0
18	0	7220	0
19	0	7363	0
20	0	7488	0
21	0	7568	0
22	0	7676	0
23	0	7836	0
24	0	8023	0
25	0	8265	0
26	0	8560	0
27	0	8870	0
28	0	9249	0
29	0	9603	0
30	0	9786	0
