Time	size	received	dropped
1	0	310	0
2	0	834	0
3	0	1453	0
4	0	2058	0
5	0	2519	0
6	0	3132	0
7	0	3746	0
8	0	4241	0
9	0	4859	0
10	0	5573	0
11	0	6167	0
12	0	6728	0
13	0	7415	0
14	1	8105	0
15	0	8605	0
16	0	9235	0
17	0	9912	0
18	0	10415	0
19	0	11039	0
20	2	11779	0
21	0	12381	0
22	0	12946	0
23	0	13637	0
24	0	14379	0
25	0	14868	0
26	0	15497	0
27	0	16185	0
28	0	16641	0
29	0	17238	0
30	0	17899	0
