Time	size	received	dropped
1	0	550	0
2	0	1333	0
3	0	1867	0
4	0	2528	0
5	0	3309	0
6	0	3856	0
7	0	4531	0
8	0	5174	0
9	0	5782	0
10	0	6329	0
11	0	6909	0
12	0	7632	0
13	0	8164	0
14	0	8781	0
15	2	9553	0
16	0	10113	0
17	4	10776	0
18	0	11583	0
19	0	12106	0
20	1	12794	0
21	0	13417	0
22	0	14017	0
23	0	14768	0
24	0	15280	0
25	0	15938	0
26	0	16727	0
27	0	17266	0
28	0	17949	0
29	2	18749	0
30	0	19292	0
