Time	size	received	dropped
1	0	257	0
2	0	692	0
3	0	1267	0
4	0	1973	0
5	0	2538	0
6	0	3108	0
7	0	3808	0
8	0	4446	0
9	0	5034	0
10	0	5742	0
11	0	6321	0
12	0	6915	0
13	0	7632	0
14	0	8103	0
15	0	8716	0
16	0	9453	0
17	0	9948	0
18	0	10620	0
19	0	11311	0
20	0	11796	0
21	0	12487	0
22	0	13107	0
23	0	13624	0
24	0	14293	0
25	0	14907	0
26	0	15438	0
27	1	16113	0
28	0	16727	0
29	0	17270	0
30	0	17954	0
