Time	size	received	dropped
1	0	447	0
2	0	1216	0
3	0	1998	0
4	0	2536	0
5	0	3239	0
6	0	4019	0
7	0	4540	0
8	1	5273	0
9	0	5969	0
10	0	6510	0
11	1	7267	0
12	0	7899	0
13	0	8473	0
14	2	9205	0
15	0	9831	0
16	0	10414	0
17	0	11089	0
18	0	11617	0
19	0	12289	0
20	0	12886	0
21	0	13480	0
22	1	14205	0
23	0	14756	0
24	0	15343	0
25	0	16092	0
26	0	16653	0
27	1	17261	0
28	0	18018	0
29	0	18588	0
30	0	19210	0
