Time	size	received	dropped
1	0	562	0
2	0	1064	0
3	0	1218	0
4	0	1430	0
5	0	1718	0
6	0	2001	0
7	0	2393	0
8	0	2610	0
9	0	2817	0
10	0	3219	0
11	0	3515	0
12	0	3732	0
13	0	4203	0
14	0	4423	0
15	0	4606	0
16	0	4951	0
17	0	5332	0
18	0	5838	0
19	0	6030	0
20	0	6253	0
21	0	6403	0
22	0	6547	0
23	0	7116	0
24	0	7681	0
25	0	7976	0
26	0	8397	0
27	0	8756	0
28	0	8977	0
29	0	9229	0
30	0	9420	0
