Time	size	received	dropped
1	0	597	0
2	0	1247	0
3	0	1733	0
4	0	1932	0
5	0	2055	0
6	0	2202	0
7	0	2517	0
8	0	2872	0
9	0	3169	0
10	0	3371	0
11	0	3533	0
12	0	3812	0
13	0	4050	0
14	0	4554	0
15	0	4827	0
16	0	5104	0
17	0	5396	0
18	0	5584	0
19	0	5836	0
20	0	6095	0
21	0	6368	0
22	0	6724	0
23	0	6934	0
24	0	7363	0
25	1	7942	0
26	0	8272	0
27	0	8505	0
28	0	8698	0
29	0	8889	0
30	0	8991	0
