Time	size	received	dropped
1	0	459	0
2	0	986	0
3	0	1173	0
4	0	1365	0
5	0	1538	0
6	0	1760	0
7	0	1865	0
8	0	1952	0
9	0	2040	0
10	0	2152	0
11	0	2374	0
12	0	2454	0
13	0	2563	0
14	0	2722	0
15	0	2995	0
16	0	3067	0
17	0	3235	0
18	0	3413	0
19	0	3573	0
20	0	3710	0
21	0	3990	0
22	0	4159	0
23	0	4279	0
24	0	4318	0
25	0	4485	0
26	0	4732	0
27	0	4892	0
28	0	5002	0
29	0	5228	0
30	0	5426	0
