Time	size	received	dropped
1	0	142	0
2	0	288	0
3	0	581	0
4	0	725	0
5	0	811	0
6	0	963	0
7	0	1157	0
8	0	1340	0
9	0	1484	0
10	0	1603	0
11	0	1815	0
12	0	1940	0
13	0	2120	0
14	0	2367	0
15	0	2814	0
16	0	3118	0
17	0	3335	0
18	0	3514	0
19	0	3573	0
20	0	3578	0
21	0	3642	0
22	0	3743	0
23	0	3947	0
24	0	4146	0
25	0	4321	0
26	0	4411	0
27	0	4500	0
28	0	4573	0
29	0	4673	0
30	0	4780	0
