1	1.42848
2	4.35456
3	5.78304
4	6.35904
5	9.25056
6	9.64224
7	9.07776
8	9.25056
9	7.85664
10	5.25312
11	2.5344
12	4.9536
13	8.28288
14	9.64224
15	8.28288
16	8.72064
17	7.16544
18	9.53856
19	4.41216
20	6.54336
21	9.34272
22	6.94656
23	9.43488
24	9.37728
25	8.32896
26	5.49504
27	2.98368
28	5.62176
29	8.84736
30	9.23904
