1	4.2624
2	9.60768
3	9.16992
4	8.19072
5	5.9328
6	6.5664
7	4.33152
8	3.20256
9	4.17024
10	5.57568
11	6.94656
12	4.75776
13	2.69568
14	3.60576
15	2.71872
16	4.0896
17	3.21408
18	3.95136
19	5.36832
20	6.77376
21	8.22528
22	7.33824
23	5.80608
24	5.21856
25	4.56192
26	4.65408
27	3.82464
28	5.19552
29	6.72768
30	8.16768
