Time	size	received	dropped
1	0	531	0
2	0	1367	0
3	0	2204	0
4	0	2959	0
5	0	3347	0
6	0	3777	0
7	0	4244	0
8	0	4941	0
9	0	5606	0
10	0	6233	0
11	0	6925	0
12	0	7513	0
13	0	8029	0
14	0	8629	0
15	0	9061	0
16	0	9395	0
17	0	9548	0
18	0	9868	0
19	0	10244	0
20	0	10674	0
21	0	11295	0
22	0	11731	0
23	0	12085	0
24	0	12658	0
25	0	13162	0
26	0	13752	0
27	0	14549	0
28	0	15294	0
29	1	15950	0
30	0	16736	0
