Time	size	received	dropped
1	0	465	0
2	1	1302	0
3	0	2138	0
4	0	2975	0
5	0	3800	0
6	1	4594	0
7	0	5430	0
8	1	6267	0
9	0	6743	0
10	0	7071	0
11	0	7338	0
12	0	7834	0
13	0	8570	0
14	0	9407	0
15	0	10049	0
16	0	10722	0
17	0	11024	0
18	0	11437	0
19	0	11867	0
20	0	12538	0
21	0	13174	0
22	0	13532	0
23	0	14088	0
24	0	14756	0
25	0	15315	0
26	1	16108	0
27	0	16944	0
28	0	17623	0
29	0	18319	0
30	0	18906	0
