Time	size	received	dropped
1	0	501	0
2	0	1280	0
3	0	1905	0
4	0	2515	0
5	0	3249	0
6	0	3750	0
7	0	4340	0
8	0	4933	0
9	0	5485	0
10	1	6123	0
11	1	6960	0
12	0	7796	0
13	0	8628	0
14	1	9465	0
15	0	10289	0
16	0	11126	0
17	0	11942	0
18	0	12570	0
19	1	13407	0
20	0	14230	0
21	0	15059	0
22	0	15857	0
23	0	16546	0
24	0	17047	0
25	0	17706	0
26	0	18330	0
27	0	18948	0
28	0	19678	0
29	0	20287	0
30	0	20744	0
