Time	size	received	dropped
1	11	832	0
2	29	3347	0
3	40	5869	0
4	38	8377	0
5	26	10875	0
6	17	13376	0
7	40	15909	0
8	40	18419	0
9	25	20914	0
10	16	23415	0
11	40	25949	0
12	40	28459	0
13	29	30958	0
14	14	33453	0
15	40	35989	0
16	22	38481	0
17	40	41009	0
18	40	43519	0
19	33	46022	0
20	18	48517	0
21	40	51049	0
22	40	53559	0
23	3	55969	0
24	31	58505	0
25	21	61005	0
26	40	63534	0
27	38	66042	0
28	27	68541	0
29	40	71064	0
30	14	73458	0
