Time	size	received	dropped
1	0	352	0
2	0	1029	0
3	0	1717	0
4	1	2518	0
5	0	3149	0
6	0	3656	0
7	0	4276	0
8	0	4998	0
9	0	5577	0
10	0	6056	0
11	0	6643	0
12	0	7327	0
13	1	8095	0
14	0	8858	0
15	0	9354	0
16	0	9986	0
17	0	10678	0
18	2	11480	0
19	0	12043	0
20	0	12562	0
21	0	13185	0
22	0	13912	0
23	0	14516	0
24	0	15060	0
25	0	15654	0
26	0	16345	0
27	0	17145	0
28	0	17792	0
29	0	18294	0
30	0	19007	0
