Time	size	received	dropped
1	0	56	0
2	0	509	0
3	0	1058	0
4	0	1648	0
5	0	2260	0
6	0	2897	0
7	0	3565	0
8	0	4263	0
9	0	4988	0
10	0	5738	0
11	0	6516	0
12	0	6986	0
13	0	7408	0
14	0	7853	0
15	0	8333	0
16	0	8855	0
17	0	9387	0
18	0	9956	0
19	0	10554	0
20	0	11171	0
21	0	11818	0
22	0	12500	0
23	0	13230	0
24	0	14004	0
25	0	14651	0
26	0	15035	0
27	0	15461	0
28	0	15912	0
29	0	16381	0
30	0	16928	0
