Time	size	received	dropped
1	0	313	0
2	0	1021	0
3	2	1802	0
4	0	2351	0
5	0	2991	0
6	0	3686	0
7	0	4172	0
8	0	4823	0
9	0	5580	0
10	0	6354	0
11	0	6928	0
12	1	7653	0
13	0	8279	0
14	0	8838	0
15	0	9564	0
16	6	10379	0
17	2	11198	0
18	0	11798	0
19	1	12544	0
20	0	13270	0
21	0	13809	0
22	0	14515	0
23	1	15170	0
24	0	15820	0
25	2	16528	0
26	1	17345	0
27	0	17934	0
28	0	18601	0
29	0	19367	0
30	0	20002	0
