1	2.16576
2	6.17472
3	6.90048
4	7.75296
5	8.74368
6	5.72544
7	6.72768
8	7.6032
9	5.184
10	6.336
11	7.488
12	9.25056
13	5.88672
14	6.75072
15	8.08704
16	7.58016
17	5.74848
18	7.87968
19	8.21376
20	5.50656
21	6.61248
22	8.064
23	6.80832
24	6.42816
25	7.45344
26	8.20224
27	5.73696
28	6.90048
29	8.1792
30	6.67008
