Time	size	received	dropped
1	40	1615	0
2	1	4030	0
3	40	6491	0
4	38	8999	0
5	40	11511	0
6	29	14010	0
7	40	16531	0
8	40	19041	0
9	36	21547	0
10	40	24061	0
11	40	26571	0
12	40	29081	0
13	31	31582	0
14	40	34101	0
15	25	36596	0
16	38	39120	0
17	40	41632	0
18	37	44139	0
19	40	46652	0
20	35	49157	0
21	40	51672	0
22	31	54173	0
23	40	56692	0
24	34	59196	0
25	40	61712	0
26	8	64190	0
27	40	66732	0
28	32	69234	0
29	40	71752	0
30	34	74256	0
