Time	size	received	dropped
1	0	476	0
2	0	1156	0
3	0	1779	0
4	0	2393	0
5	0	2895	0
6	2	3601	0
7	0	4239	0
8	0	4835	0
9	1	5598	0
10	0	6221	0
11	0	6860	0
12	0	7356	0
13	0	8009	0
14	0	8620	0
15	1	9195	0
16	1	9947	0
17	0	10544	0
18	0	11266	0
19	0	11797	0
20	1	12417	0
21	0	13191	0
22	0	13726	0
23	0	14420	0
24	0	15027	0
25	0	15666	0
26	0	16159	0
27	0	16839	0
28	0	17560	0
29	0	18089	0
30	1	18852	0
