Time	size	received	dropped
1	0	508	0
2	10	1222	0
3	0	2030	0
4	0	2568	0
5	0	3231	0
6	0	3933	0
7	0	4449	0
8	0	5106	0
9	0	5758	0
10	0	6286	0
11	0	6939	0
12	0	7395	0
13	0	7991	0
14	1	8726	0
15	0	9244	0
16	0	9839	0
17	0	10563	0
18	0	11099	0
19	0	11703	0
20	1	12460	0
21	0	13060	0
22	0	13657	0
23	0	14393	0
24	0	14983	0
25	0	15586	0
26	0	16292	0
27	0	16809	0
28	0	17459	0
29	0	18043	0
30	0	18615	0
