Time	size	received	dropped
1	0	95	0
2	0	307	0
3	0	527	0
4	0	712	0
5	0	882	0
6	0	1073	0
7	0	1204	0
8	0	1406	0
9	0	1573	0
10	0	1771	0
11	0	2056	0
12	0	2427	0
13	0	2877	0
14	0	3400	0
15	0	4011	0
16	0	4622	0
17	0	5011	0
18	0	5477	0
19	0	5940	0
20	0	6268	0
21	0	6549	0
22	0	6673	0
23	0	6871	0
24	0	7150	0
25	0	7522	0
26	0	7974	0
27	0	8349	0
28	0	8531	0
29	0	8749	0
30	0	9009	0
