Time	size	received	dropped
1	0	311	0
2	0	1565	0
3	0	2850	0
4	0	4171	0
5	0	5097	0
6	0	5796	0
7	0	6478	0
8	0	7320	0
9	0	7904	0
10	0	8537	0
11	0	9416	0
12	0	10353	0
13	0	11254	0
14	0	12359	0
15	0	13381	0
16	0	14410	0
17	0	15325	0
18	0	16435	0
19	0	17654	0
20	0	18867	0
21	0	19909	0
22	0	20701	0
23	0	21354	0
24	0	21949	0
25	0	22747	0
26	0	23715	0
27	0	24758	0
28	0	25676	0
29	0	26316	0
30	0	27012	0
