Time	size	received	dropped
1	0	151	0
2	0	978	0
3	0	1815	0
4	1	2652	0
5	0	3214	0
6	0	3591	0
7	0	4019	0
8	0	4480	0
9	0	4660	0
10	0	4823	0
11	0	5066	0
12	0	5373	0
13	0	5723	0
14	0	6163	0
15	0	6411	0
16	0	6710	0
17	0	7074	0
18	0	7491	0
19	1	7987	0
20	0	8542	0
21	0	9155	0
22	0	9718	0
23	0	10013	0
24	0	10234	0
25	1	10514	0
26	0	10845	0
27	0	11265	0
28	1	11733	0
29	0	12040	0
30	0	12367	0
