Time	size	received	dropped
1	0	1080	0
2	0	2986	0
3	0	4669	0
4	1	6362	0
5	0	8335	0
6	0	10460	0
7	0	12215	0
8	0	13850	0
9	0	15804	0
10	1	17703	0
11	1	19635	0
12	0	21622	0
13	0	23287	0
14	0	24944	0
15	0	26968	0
16	1	28966	0
17	0	30480	0
18	0	32193	0
19	0	33967	0
20	0	35782	0
21	1	38196	0
22	0	40576	0
23	0	42649	0
24	0	44551	0
25	1	46083	0
26	0	47832	0
27	1	49860	0
28	0	52104	0
29	1	54385	0
30	0	56103	0
