Time	size	received	dropped
1	1	518	0
2	0	1354	0
3	1	2190	0
4	0	3026	0
5	1	3857	0
6	1	4693	0
7	0	5231	0
8	0	5696	0
9	0	6327	0
10	0	7043	0
11	0	7824	0
12	0	8312	0
13	0	8785	0
14	1	9590	0
15	0	10426	0
16	0	11262	0
17	0	11989	0
18	0	12643	0
19	0	13364	0
20	0	13989	0
21	0	14825	0
22	0	15646	0
23	0	16362	0
24	0	16794	0
25	1	17369	0
26	1	18171	0
27	0	18770	0
28	0	19551	0
29	1	20388	0
30	0	20875	0
