1	3.67488
2	11.1744
3	7.15392
4	6.9696
5	7.776
6	9.60768
7	8.064
8	8.97408
9	9.63072
10	8.42112
11	5.46048
12	7.6032
13	5.9328
14	4.7232
15	6.90048
16	5.472
17	5.0112
18	6.99264
19	7.05024
20	7.61472
21	9.60768
22	8.70912
23	8.66304
24	9.02016
25	5.74848
26	6.09408
27	8.97408
28	9.63072
29	9.64224
30	9.08928
