1	0.1728
2	1.75104
3	5.44896
4	8.74368
5	5.17248
6	5.50656
7	5.74848
8	5.72544
9	5.80608
10	5.84064
11	6.03648
12	6.19776
13	6.35904
14	6.53184
15	6.6816
16	7.39584
17	7.45344
18	7.47648
19	7.46496
20	7.53408
21	7.67232
22	7.84512
23	7.97184
24	7.99488
25	6.60096
26	4.34304
27	4.63104
28	4.73472
29	4.74624
30	4.8384
