1	0.06912
2	0.55296
3	3.52512
4	5.89824
5	5.36832
6	5.55264
7	5.63328
8	5.73696
9	5.74848
10	5.76
11	5.88672
12	5.97888
13	6.17472
14	6.32448
15	6.49728
16	6.87744
17	7.0848
18	7.06176
19	7.01568
20	7.1424
21	7.29216
22	7.36128
23	7.39584
24	7.53408
25	7.78752
26	8.2944
27	8.43264
28	8.45568
29	8.4096
30	8.42112
