70 0.205191000 1
540 0.569779000 1440
543 0.571081000 2880
796 0.763970000 1440
798 0.765166000 2880
801 0.766361000 4320
1058 0.958281000 2880
1060 0.959250000 4320
1063 0.960681000 5760
1322 1.151170000 1440
1324 1.152366000 2880
1327 1.153561000 4320
1329 1.154756000 5760
1332 1.155951000 7200
1334 1.157146000 8640
1601 1.345481000 1440
1603 1.346450000 2880
1606 1.347881000 4320
1608 1.348841000 5760
1611 1.350281000 7200
1613 1.351231000 8640
1616 1.352681000 10080
1618 1.353622000 11520
1621 1.355081000 12960
1896 1.539566000 2880
1899 1.540761000 4320
1901 1.541956000 5760
1904 1.543151000 7200
1906 1.544346000 8640
1909 1.545542000 10080
1911 1.546737000 11520
1914 1.547932000 12960
1916 1.549127000 14400
1919 1.550322000 15840
1921 1.551518000 17280
1924 1.552713000 18720
2215 1.732681000 2880
2217 1.733650000 4320
2220 1.735081000 5760
2222 1.736041000 7200
2225 1.737481000 8640
2227 1.738431000 10080
2230 1.739881000 11520
2232 1.740822000 12960
2235 1.742281000 14400
2237 1.743212000 15840
2240 1.744681000 17280
2242 1.745602000 18720
2244 1.746798000 20160
2247 1.747993000 21600
2249 1.749188000 23040
2252 1.750383000 24480
2254 1.751578000 25920
2257 1.752774000 27360
2573 1.925571000 2880
2575 1.926766000 4320
2578 1.927961000 5760
2580 1.929156000 7200
2583 1.930351000 8640
2585 1.931546000 10080
2588 1.932742000 11520
2590 1.933937000 12960
2593 1.935132000 14400
2595 1.936327000 15840
2599 1.937673000 17280
2602 1.938745000 18720
2606 1.940091000 20160
2609 1.941162000 21600
2613 1.942509000 23040
2616 1.943580000 24480
2620 1.944926000 25920
2623 1.945998000 27360
2628 1.947344000 25920
2631 1.948415000 27360
2636 1.949761000 25920
2639 1.950833000 27360
2644 1.952179000 25920
2647 1.953250000 27360
2652 1.954597000 25920
2655 1.955668000 27360
2660 1.957014000 25920
3000 2.118515000 1440
3004 2.119881000 2880
3007 2.120952000 4320
3011 2.122299000 5760
3014 2.123370000 7200
3018 2.124716000 8640
3021 2.125788000 10080
3025 2.127134000 11520
3028 2.128205000 12960
3033 2.129551000 14400
3036 2.130623000 15840
3041 2.131969000 17280
3044 2.133040000 18720
3048 2.134112000 20160
3052 2.135458000 21600
3056 2.136529000 23040
3060 2.137876000 24480
3064 2.138947000 25920
3068 2.140293000 27360
3073 2.141365000 25920
3077 2.142711000 27360
3082 2.143782000 25920
3086 2.145128000 27360
3091 2.146200000 25920
3095 2.147546000 27360
3100 2.148617000 25920
3104 2.149963000 27360
3109 2.151035000 25920
3113 2.152381000 27360
3118 2.153453000 25920
3122 2.154799000 27360
3127 2.155870000 25920
3131 2.157216000 27360
3136 2.158288000 25920
3140 2.159634000 27360
3145 2.160705000 25920
3149 2.162051000 27360
3154 2.163123000 25920
3158 2.164469000 27360
3163 2.165541000 25920
3167 2.166887000 27360
3172 2.167958000 25920
3537 2.312771000 1440
3540 2.313966000 2880
3545 2.315312000 4320
3548 2.316383000 5760
3553 2.317729000 7200
3556 2.318801000 8640
3561 2.320147000 10080
3564 2.321218000 11520
3569 2.322565000 12960
3572 2.323636000 14400
3577 2.324982000 15840
3580 2.326054000 17280
3585 2.327400000 18720
3588 2.328471000 20160
3593 2.329817000 21600
3596 2.330889000 23040
3601 2.332235000 24480
3604 2.333306000 25920
3609 2.334653000 27360
3613 2.335724000 25920
3617 2.337070000 27360
3622 2.338142000 25920
3626 2.339488000 27360
3631 2.340559000 25920
3635 2.341905000 27360
3640 2.342977000 25920
3644 2.344323000 27360
3649 2.345394000 25920
3653 2.346741000 27360
3658 2.347812000 25920
3662 2.349158000 27360
3667 2.350230000 25920
3671 2.351576000 27360
3676 2.352647000 25920
3680 2.353993000 27360
3685 2.355065000 25920
3689 2.356411000 27360
3694 2.357482000 25920
3698 2.358829000 27360
3703 2.359900000 25920
3707 2.361246000 27360
3712 2.362318000 25920
3716 2.363664000 27360
3721 2.364735000 25920
3725 2.366081000 27360
3730 2.367153000 25920
3734 2.368499000 27360
3739 2.369570000 25920
3743 2.370916000 27360
3748 2.371988000 25920
3752 2.373334000 27360
3757 2.374406000 25920
3761 2.375752000 27360
3766 2.376823000 25920
3770 2.378169000 27360
3775 2.379241000 25920
3779 2.380587000 27360
3784 2.381658000 25920
3788 2.383004000 27360
3793 2.384076000 25920
3797 2.385422000 27360
3802 2.386494000 25920
3806 2.387840000 27360
4209 2.507081000 2880
4212 2.508152000 4320
4217 2.509499000 5760
4220 2.510570000 7200
4225 2.511916000 8640
4228 2.512988000 10080
4233 2.514334000 11520
4236 2.515405000 12960
4241 2.516751000 14400
4244 2.517823000 15840
4249 2.519169000 17280
4252 2.520240000 18720
4256 2.521312000 20160
4260 2.522658000 21600
4264 2.523729000 23040
4268 2.525076000 24480
4272 2.526147000 25920
4276 2.527493000 27360
4281 2.528565000 25920
4285 2.529911000 27360
4290 2.530982000 25920
4294 2.532328000 27360
4299 2.533400000 25920
4303 2.534746000 27360
4308 2.535817000 25920
4312 2.537164000 27360
4317 2.538235000 25920
4321 2.539581000 27360
4326 2.540653000 25920
4330 2.541999000 27360
4335 2.543070000 25920
4339 2.544416000 27360
4344 2.545488000 25920
4348 2.546834000 27360
4353 2.547905000 25920
4357 2.549252000 27360
4362 2.550323000 25920
4366 2.551669000 27360
4371 2.552741000 25920
4375 2.554087000 27360
4380 2.555158000 25920
4384 2.556504000 27360
4389 2.557576000 25920
4393 2.558922000 27360
4398 2.559993000 25920
4402 2.561340000 27360
4407 2.562411000 25920
4411 2.563757000 27360
4416 2.564829000 25920
4420 2.566175000 27360
4425 2.567246000 25920
4429 2.568592000 27360
4434 2.569664000 25920
4438 2.571010000 27360
4443 2.572081000 25920
4447 2.573428000 27360
4452 2.574499000 25920
4456 2.575845000 27360
4461 2.576917000 25920
4465 2.578263000 27360
4470 2.579334000 25920
4474 2.580680000 27360
4479 2.581752000 25920
4484 2.583098000 27360
4489 2.584568000 25920
4496 2.586312000 24480
4500 2.587782000 25920
4507 2.589527000 24480
4512 2.590997000 25920
4519 2.592741000 24480
4524 2.594211000 23040
4531 2.595955000 21600
4535 2.597425000 23040
4542 2.599170000 21600
4547 2.600640000 23040
4554 2.602384000 21600
4559 2.603854000 20160
4566 2.605599000 21600
4571 2.607068000 20160
4578 2.608813000 21600
4583 2.610283000 20160
4590 2.612027000 21600
4595 2.613497000 20160
4602 2.615242000 21600
4607 2.616712000 20160
4614 2.618456000 21600
4619 2.619926000 20160
4626 2.621671000 21600
4631 2.623140000 20160
4638 2.624885000 21600
4643 2.626355000 20160
4650 2.628099000 21600
4655 2.629569000 20160
4965 2.711918000 1440
4969 2.712990000 2880
4974 2.714336000 4320
4978 2.715407000 5760
4983 2.716754000 7200
4987 2.717825000 8640
4992 2.719171000 10080
4996 2.720243000 11520
5001 2.721589000 12960
5005 2.722660000 14400
5010 2.724006000 15840
5014 2.725078000 17280
5019 2.726424000 18720
5023 2.727495000 20160
5028 2.728842000 21600
5032 2.729913000 23040
5036 2.731259000 24480
5040 2.732331000 25920
5044 2.733677000 27360
5049 2.734748000 25920
5053 2.736094000 27360
5058 2.737166000 25920
5062 2.738512000 27360
5067 2.739583000 25920
5071 2.740929000 27360
5076 2.742001000 25920
5080 2.743347000 27360
5085 2.744419000 25920
5090 2.745765000 27360
5095 2.746836000 25920
5100 2.748182000 27360
5105 2.749254000 25920
5110 2.750600000 27360
5115 2.751671000 25920
5120 2.753017000 27360
5125 2.754089000 25920
5130 2.755435000 27360
5135 2.756507000 25920
5140 2.757853000 27360
5145 2.758924000 25920
5150 2.760270000 27360
5155 2.761342000 25920
5160 2.762688000 27360
5165 2.763759000 25920
5170 2.765105000 27360
5175 2.766177000 25920
5180 2.767523000 27360
5185 2.768594000 25920
5190 2.769941000 27360
5195 2.771012000 25920
5200 2.772358000 27360
5205 2.773430000 25920
5210 2.774776000 27360
5215 2.775847000 25920
5220 2.777193000 27360
5225 2.778265000 25920
5230 2.779611000 27360
5235 2.780682000 25920
5240 2.782029000 27360
5245 2.783100000 25920
5250 2.784446000 27360
5255 2.785518000 25920
5260 2.786864000 27360
5266 2.788334000 25920
5274 2.790078000 24480
5279 2.791548000 25920
5287 2.793293000 24480
5292 2.794762000 25920
5298 2.796232000 24480
5306 2.797977000 23040
5311 2.799447000 24480
5318 2.801191000 23040
5324 2.802661000 21600
5331 2.804406000 23040
5337 2.805875000 21600
5345 2.807620000 20160
5350 2.809090000 21600
5358 2.810834000 20160
5364 2.812304000 21600
5370 2.813774000 20160
5377 2.815519000 21600
5384 2.816989000 20160
5390 2.818733000 21600
5397 2.820203000 20160
5403 2.821947000 21600
5410 2.823417000 20160
5416 2.825162000 21600
5423 2.826632000 20160
5429 2.828376000 21600
5436 2.829846000 20160
5442 2.831591000 21600
5449 2.833060000 20160
5454 2.834530000 21600
5462 2.836275000 20160
5467 2.837745000 21600
5475 2.839489000 20160
5480 2.840959000 21600
5488 2.842704000 20160
5493 2.844174000 21600
5501 2.845918000 20160
5506 2.847388000 21600
5514 2.849132000 20160
5519 2.850602000 21600
5526 2.852072000 20160
5532 2.853817000 21600
5539 2.855287000 20160
5545 2.857031000 21600
5552 2.858501000 20160
5558 2.860245000 21600
5565 2.861715000 20160
5571 2.863460000 21600
5578 2.864930000 20160
5584 2.866674000 21600
5591 2.868144000 20160
5597 2.869889000 21600
5604 2.871359000 20160
5609 2.872828000 21600
5617 2.874573000 20160
5622 2.876043000 21600
5630 2.877787000 20160
5635 2.879257000 21600
5643 2.881002000 20160
5648 2.882472000 21600
5656 2.884216000 20160
5661 2.885686000 21600
5669 2.887430000 20160
5674 2.888900000 21600
5682 2.890645000 20160
5687 2.892115000 21600
5694 2.893585000 20160
5700 2.895329000 21600
5707 2.896799000 20160
5713 2.898544000 21600
5720 2.900013000 20160
5726 2.901758000 21600
5733 2.903228000 20160
5739 2.904972000 21600
5746 2.906442000 20160
5752 2.908187000 21600
5759 2.909657000 20160
5764 2.911126000 21600
5801 2.920124000 14400
5806 2.921319000 12960
5812 2.922789000 14400
5819 2.924533000 12960
5825 2.926003000 14400
5832 2.927748000 12960
5838 2.929218000 14400
5843 2.930687000 15840
5851 2.932432000 14400
5856 2.933902000 15840
5864 2.935646000 17280
5870 2.937116000 18720
5877 2.938861000 20160
5884 2.940331000 21600
5892 2.942075000 20160
5898 2.943545000 21600
5906 2.945290000 20160
5912 2.946759000 21600
5919 2.948229000 20160
5926 2.949974000 21600
5933 2.951444000 20160
5940 2.953188000 21600
5947 2.954658000 20160
5954 2.956403000 21600
5961 2.957872000 20160
5968 2.959617000 21600
5975 2.961087000 20160
5982 2.962831000 21600
5989 2.964301000 20160
5996 2.966046000 21600
6003 2.967516000 20160
6009 2.968985000 21600
6017 2.970730000 20160
6023 2.972200000 21600
6031 2.973944000 20160
6037 2.975414000 21600
6045 2.977159000 20160
6051 2.978629000 21600
6059 2.980373000 20160
6065 2.981843000 21600
6073 2.983588000 20160
6079 2.985057000 21600
6087 2.986802000 20160
6093 2.988272000 21600
6100 2.989742000 20160
6107 2.991486000 21600
6114 2.992956000 20160
6121 2.994701000 21600
6128 2.996170000 20160
6135 2.997915000 21600
6142 2.999385000 20160
6149 3.001129000 21600
6156 3.002599000 20160
6163 3.004344000 21600
6170 3.005814000 20160
6176 3.007283000 21600
6184 3.009028000 20160
6190 3.010498000 21600
6198 3.012242000 20160
6204 3.013712000 21600
6212 3.015457000 20160
6218 3.016927000 21600
6226 3.018671000 20160
6232 3.020141000 21600
6240 3.021886000 20160
6246 3.023355000 21600
6254 3.025100000 20160
6260 3.026570000 21600
6267 3.028040000 20160
6274 3.029784000 21600
6281 3.031254000 20160
6288 3.032999000 21600
6295 3.034468000 20160
6302 3.036213000 21600
6309 3.037683000 20160
6316 3.039427000 21600
6323 3.040897000 20160
6330 3.042642000 23040
6337 3.044112000 21600
6344 3.045856000 23040
6351 3.047326000 21600
6357 3.048796000 23040
6365 3.050540000 21600
6371 3.052010000 23040
6379 3.053755000 21600
6385 3.055225000 23040
6393 3.056969000 21600
6399 3.058439000 23040
6407 3.060184000 21600
6413 3.061653000 23040
6421 3.063398000 21600
6428 3.064868000 21600
6435 3.066338000 21600
6443 3.068082000 21600
6450 3.069552000 21600
6458 3.071297000 21600
6465 3.072767000 21600
6473 3.074511000 21600
6480 3.075981000 21600
6488 3.077725000 21600
6495 3.079195000 21600
6503 3.080940000 21600
6510 3.082410000 21600
6518 3.084154000 21600
6525 3.085624000 21600
6532 3.087094000 21600
6544 3.089635000 20160
6551 3.091105000 20160
6559 3.092850000 20160
6566 3.094320000 20160
6574 3.096064000 20160
6581 3.097534000 20160
6589 3.099278000 20160
6596 3.100748000 20160
6604 3.102493000 20160
6611 3.103963000 20160
6618 3.105433000 20160
6626 3.107177000 20160
6633 3.108647000 20160
6640 3.110392000 21600
6648 3.111861000 21600
6656 3.113606000 21600
6663 3.115076000 21600
6671 3.116820000 21600
6678 3.118290000 21600
6686 3.120035000 21600
6693 3.121505000 21600
6701 3.123249000 21600
6708 3.124719000 21600
6715 3.126189000 21600
6723 3.127933000 21600
6730 3.129403000 21600
6738 3.131148000 21600
6745 3.132618000 21600
6753 3.134362000 21600
6760 3.135832000 21600
6768 3.137577000 21600
6775 3.139046000 21600
6783 3.140791000 21600
6790 3.142261000 21600
6798 3.144005000 23040
6805 3.145475000 23040
6812 3.146945000 23040
6820 3.148690000 23040
6827 3.150159000 23040
6835 3.151904000 23040
6842 3.153374000 23040
6850 3.155118000 23040
6857 3.156588000 23040
6865 3.158333000 23040
6872 3.159803000 23040
6880 3.161547000 23040
6887 3.163017000 23040
6894 3.164487000 23040
6902 3.166231000 23040
6909 3.167701000 23040
6917 3.169446000 23040
6924 3.170916000 23040
6932 3.172660000 23040
6939 3.174130000 23040
6947 3.175875000 23040
6954 3.177344000 23040
6962 3.179089000 23040
6969 3.180559000 23040
6977 3.182303000 23040
6984 3.183773000 23040
6991 3.185243000 23040
6999 3.186988000 23040
7006 3.188457000 23040
7014 3.190202000 23040
7021 3.191672000 23040
7029 3.193416000 24480
7036 3.194886000 24480
7044 3.196631000 24480
7051 3.198101000 24480
7059 3.199845000 24480
