Time	size	received	dropped
1	0	492	0
2	0	1081	0
3	1	1743	0
4	0	2339	0
5	0	2907	0
6	2	3658	0
7	0	4298	0
8	0	4930	0
9	0	5652	0
10	0	6248	0
11	0	6879	0
12	0	7450	0
13	0	8190	0
14	0	8839	0
15	0	9445	0
16	0	10176	0
17	0	10751	0
18	0	11405	0
19	0	11905	0
20	0	12579	0
21	0	13275	0
22	0	13856	0
23	0	14581	0
24	0	15158	0
25	0	15829	0
26	0	16327	0
27	2	17035	0
28	0	17738	0
29	0	18304	0
30	7	19051	0
