1	2.16576
2	6.43968
3	6.35904
4	7.776
5	8.73216
6	5.54112
7	6.7968
8	7.4304
9	5.5296
10	6.64704
11	7.97184
12	7.1424
13	5.92128
14	7.32672
15	8.064
16	5.5872
17	6.94656
18	7.99488
19	9.12384
20	6.30144
21	6.83136
22	8.1216
23	5.34528
24	6.84288
25	7.72992
26	7.79904
27	5.8176
28	7.21152
29	8.352
30	5.65632
