Time	size	received	dropped
1	0	387	0
2	0	1224	0
3	0	2061	0
4	0	2898	0
5	0	3734	0
6	0	4571	0
7	0	5408	0
8	0	6242	0
9	0	6870	0
10	0	7305	0
11	0	7665	0
12	0	8176	0
13	0	8540	0
14	0	8981	0
15	0	9472	0
16	0	9789	0
17	0	10373	0
18	1	11186	0
19	1	12023	0
20	0	12859	0
21	1	13696	0
22	1	14533	0
23	0	15369	0
24	1	16206	0
25	0	17016	0
26	0	17676	0
27	0	18358	0
28	0	18711	0
29	0	19306	0
30	0	20121	0
