Time	size	received	dropped
1	0	17	0
2	0	188	0
3	0	974	0
4	0	1811	0
5	0	2648	0
6	0	3484	0
7	0	4321	0
8	0	4992	0
9	0	5511	0
10	0	6049	0
11	0	6578	0
12	0	6772	0
13	0	6911	0
14	0	7076	0
15	0	7252	0
16	0	7420	0
17	0	7517	0
18	0	7632	0
19	0	7769	0
20	0	7925	0
21	0	8005	0
22	0	8104	0
23	0	8211	0
24	0	8338	0
25	0	8426	0
26	0	8501	0
27	0	8608	0
28	0	8719	0
29	0	8846	0
30	0	8989	0
