1	0.41472
2	4.9536
3	11.7274
4	9.63072
5	9.64224
6	9.64224
7	8.2368
8	7.74144
9	8.31744
10	8.82432
11	9.41184
12	9.64224
13	9.63072
14	9.64224
15	9.64224
16	9.64224
17	9.63072
18	9.64224
19	9.64224
20	9.63072
21	9.64224
22	9.64224
23	8.2944
24	8.7552
25	7.97184
26	8.5248
27	9.06624
28	9.57312
29	9.63072
30	9.64224
