Time	size	received	dropped
1	0	91	0
2	0	199	0
3	0	285	0
4	0	423	0
5	0	736	0
6	0	838	0
7	0	1065	0
8	0	1238	0
9	0	1358	0
10	0	1688	0
11	0	2025	0
12	0	2215	0
13	0	2316	0
14	0	2451	0
15	0	2784	0
16	0	3030	0
17	0	3242	0
18	0	3478	0
19	0	3593	0
20	0	3749	0
21	0	3929	0
22	0	4129	0
23	0	4259	0
24	0	4519	0
25	0	4719	0
26	0	4788	0
27	1	4864	0
28	0	5023	0
29	0	5283	0
30	0	5584	0
