Time	size	received	dropped
1	0	990	0
2	0	2085	0
3	0	2881	0
4	0	3423	0
5	0	4177	0
6	0	4741	0
7	0	5336	0
8	0	5780	0
9	0	6335	0
10	0	7044	0
11	0	7844	0
12	0	8684	0
13	0	9285	0
14	0	9885	0
15	0	10859	0
16	0	11682	0
17	0	12390	0
18	0	13006	0
19	0	13503	0
20	0	14144	0
21	0	14929	0
22	0	15755	0
23	0	16724	0
24	0	17538	0
25	0	18374	0
26	0	18957	0
27	0	19399	0
28	0	19887	0
29	0	20364	0
30	0	21129	0
