Time	size	received	dropped
1	0	452	0
2	0	1188	0
3	0	1898	0
4	0	2363	0
5	0	3006	0
6	0	3602	0
7	0	4079	0
8	0	4673	0
9	3	5388	0
10	0	6049	0
11	0	6554	0
12	0	7204	0
13	0	7779	0
14	0	8318	0
15	0	8941	0
16	0	9460	0
17	0	9984	0
18	0	10618	0
19	0	11350	0
20	0	11904	0
21	0	12467	0
22	0	13135	0
23	0	13586	0
24	0	14132	0
25	0	14794	0
26	0	15548	0
27	0	16129	0
28	0	16760	0
29	0	17492	0
30	0	18047	0
