Time	size	received	dropped
1	0	283	0
2	0	751	0
3	1	1389	0
4	0	1978	0
5	0	2581	0
6	0	3181	0
7	0	3722	0
8	0	4424	0
9	0	4937	0
10	0	5558	0
11	0	6313	0
12	0	6842	0
13	0	7505	0
14	0	8113	0
15	0	8733	0
16	0	9263	0
17	0	9889	0
18	0	10556	0
19	0	11052	0
20	1	11791	0
21	0	12392	0
22	0	12970	0
23	0	13775	0
24	0	14338	0
25	0	14980	0
26	0	15541	0
27	0	16171	0
28	0	16755	0
29	0	17309	0
30	0	18007	0
