Time	size	received	dropped
1	0	491	0
2	0	1295	0
3	0	1843	0
4	0	2559	0
5	0	3207	0
6	1	3905	0
7	0	4645	0
8	0	5234	0
9	0	5975	0
10	0	6507	0
11	0	7226	0
12	0	8003	0
13	0	8598	0
14	2	9388	0
15	0	10086	0
16	1	10799	0
17	0	11485	0
18	0	12131	0
19	0	12720	0
20	0	13379	0
21	0	14159	0
22	0	14743	0
23	0	15524	0
24	1	16332	0
25	0	16923	0
26	0	17670	0
27	0	18299	0
28	0	19035	0
29	0	19743	0
30	0	20357	0
