Time	size	received	dropped
1	0	319	0
2	0	822	0
3	0	1436	0
4	0	2176	0
5	0	2792	0
6	0	3408	0
7	0	4160	0
8	0	4785	0
9	0	5326	0
10	1	6022	0
11	0	6553	0
12	0	7107	0
13	0	7784	0
14	0	8353	0
15	0	8922	0
16	0	9670	0
17	0	10342	0
18	0	10905	0
19	0	11598	0
20	0	12156	0
21	0	12722	0
22	0	13402	0
23	0	13875	0
24	0	14469	0
25	0	15084	0
26	0	15532	0
27	0	16198	0
28	0	16757	0
29	0	17273	0
30	0	17916	0
