Time	size	received	dropped
1	0	620	0
2	0	1382	0
3	0	1789	0
4	0	2608	0
5	1	3445	0
6	0	4281	0
7	0	5118	0
8	1	5955	0
9	0	6791	0
10	0	7628	0
11	1	8465	0
12	0	9301	0
13	0	10138	0
14	0	10975	0
15	1	11812	0
16	0	12648	0
17	0	13485	0
18	1	14322	0
19	0	15158	0
20	0	15995	0
21	1	16832	0
22	0	17668	0
23	0	18505	0
24	1	19342	0
25	0	20178	0
26	0	21015	0
27	1	21852	0
28	0	22688	0
29	0	23525	0
30	1	24362	0
