Time	size	received	dropped
1	0	536	0
2	0	1373	0
3	0	1719	0
4	0	2525	0
5	0	3361	0
6	0	4198	0
7	0	5035	0
8	0	5871	0
9	0	6708	0
10	0	7545	0
11	0	8381	0
12	0	9218	0
13	0	10055	0
14	0	10892	0
15	0	11728	0
16	0	12565	0
17	0	13402	0
18	0	14238	0
19	0	15075	0
20	0	15912	0
21	0	16748	0
22	0	17585	0
23	0	18422	0
24	0	19258	0
25	0	20095	0
26	0	20932	0
27	0	21768	0
28	0	22605	0
29	0	23442	0
30	0	24278	0
