2 0.049162000 1
10 0.190163000 1440
11 0.191359000 2880
24 0.272455000 1440
25 0.273650000 2880
26 0.274845000 4320
40 0.354746000 2880
41 0.355941000 4320
42 0.357136000 5760
80 0.435842000 1440
81 0.437037000 2880
82 0.438232000 4320
83 0.439427000 5760
85 0.441022000 7200
87 0.442217000 8640
160 0.518133000 1440
162 0.519328000 2880
164 0.520523000 4320
166 0.521719000 5760
168 0.522914000 7200
170 0.524109000 8640
172 0.525304000 10080
174 0.526499000 11520
176 0.527695000 12960
290 0.600424000 2880
292 0.601619000 4320
295 0.602815000 5760
297 0.604010000 7200
300 0.605205000 8640
302 0.606400000 10080
305 0.607595000 11520
307 0.608791000 12960
310 0.609986000 14400
312 0.611181000 15840
316 0.612974000 17280
320 0.614767000 18720
443 0.681839000 2880
447 0.683631000 4320
450 0.685424000 5760
454 0.687217000 7200
458 0.689010000 8640
462 0.690803000 10080
465 0.692595000 11520
469 0.694388000 12960
474 0.696181000 14400
479 0.697974000 15840
483 0.699767000 17280
487 0.701559000 18720
493 0.703352000 17280
497 0.705145000 18720
502 0.706938000 17280
506 0.708731000 18720
511 0.710523000 17280
515 0.712316000 18720
629 0.763214000 2880
634 0.765007000 4320
637 0.766800000 5760
642 0.768593000 7200
647 0.770386000 8640
652 0.772178000 10080
655 0.773971000 11520
660 0.775764000 12960
665 0.777557000 14400
670 0.779350000 15840
673 0.781142000 17280
678 0.782935000 18720
684 0.784728000 17280
688 0.786521000 18720
693 0.788314000 17280
697 0.790106000 18720
703 0.791899000 17280
707 0.793692000 18720
712 0.795485000 17280
715 0.796680000 18720
717 0.797875000 20160
722 0.799070000 18720
724 0.800266000 20160
727 0.801461000 21600
731 0.802656000 20160
734 0.803851000 21600
736 0.805046000 23040
870 0.854647000 1440
875 0.856440000 2880
880 0.858233000 4320
885 0.860026000 5760
891 0.861818000 7200
896 0.863611000 8640
901 0.865404000 10080
906 0.867197000 11520
912 0.868989000 12960
917 0.870782000 14400
922 0.872575000 15840
927 0.874368000 17280
933 0.876161000 18720
938 0.877953000 17280
943 0.879746000 18720
948 0.881539000 17280
953 0.883332000 18720
958 0.885125000 17280
963 0.886917000 18720
968 0.888710000 17280
973 0.890503000 18720
978 0.892296000 17280
983 0.894089000 18720
988 0.895881000 17280
993 0.897674000 18720
998 0.899467000 17280
1003 0.901260000 18720
1008 0.903053000 17280
1013 0.904845000 18720
1018 0.906638000 17280
1023 0.908431000 18720
1028 0.910224000 17280
1033 0.912017000 18720
1038 0.913809000 17280
1043 0.915602000 18720
1048 0.917395000 17280
1053 0.919188000 18720
1058 0.920981000 17280
1063 0.922773000 18720
1068 0.924566000 17280
1073 0.926359000 18720
1078 0.928152000 17280
1173 0.961617000 1440
1177 0.962813000 2880
1182 0.964605000 4320
1187 0.966398000 5760
1193 0.968191000 7200
1198 0.969984000 8640
1203 0.971777000 10080
1208 0.973569000 11520
1214 0.975362000 12960
1219 0.977155000 14400
1224 0.978948000 15840
1229 0.980741000 17280
1235 0.982533000 18720
1239 0.984326000 17280
1244 0.986119000 18720
1249 0.987912000 17280
1254 0.989704000 18720
1259 0.991497000 17280
1264 0.993290000 18720
1269 0.995083000 17280
1274 0.996876000 18720
1279 0.998668000 17280
1284 1.000461000 18720
1289 1.002254000 17280
1294 1.004047000 18720
1299 1.005840000 17280
1304 1.007632000 18720
1309 1.009425000 17280
1314 1.011218000 18720
1319 1.013011000 17280
1324 1.014804000 18720
1329 1.016596000 17280
1334 1.018389000 18720
1339 1.020182000 17280
1344 1.021975000 18720
1349 1.023768000 17280
1354 1.025560000 18720
1359 1.027353000 17280
1364 1.029146000 18720
1369 1.030939000 17280
1374 1.032732000 18720
1380 1.034524000 17280
1385 1.036317000 18720
1391 1.038110000 17280
1396 1.039903000 18720
1402 1.041696000 17280
1407 1.043488000 18720
1413 1.045281000 17280
1418 1.047074000 18720
1424 1.048867000 17280
1429 1.050660000 18720
1435 1.052452000 17280
1440 1.054245000 18720
1446 1.056038000 17280
1451 1.057831000 18720
1457 1.059624000 17280
1462 1.061416000 18720
1468 1.063209000 17280
1473 1.065002000 18720
1479 1.066795000 17280
1484 1.068588000 18720
1490 1.070380000 17280
1495 1.072173000 18720
1501 1.073966000 17280
1506 1.075759000 18720
1512 1.077552000 17280
1517 1.079344000 20160
1523 1.081137000 18720
1528 1.082930000 20160
1534 1.084723000 18720
1539 1.086516000 20160
1545 1.088308000 18720
1550 1.090101000 20160
1556 1.091894000 18720
1561 1.093687000 20160
1567 1.095480000 18720
1572 1.097272000 20160
1578 1.099065000 18720
1584 1.100858000 20160
1590 1.102651000 21600
1596 1.104443000 23040
1602 1.106236000 24480
1608 1.108029000 25920
1614 1.109822000 27360
1620 1.111615000 28800
1626 1.113407000 30240
1632 1.115200000 31680
1638 1.116993000 33120
1644 1.118786000 34560
1650 1.120579000 36000
1656 1.122371000 37440
1662 1.124164000 38880
1668 1.125957000 40320
1674 1.127750000 41760
1680 1.129543000 43200
1686 1.131335000 44640
1692 1.133128000 46080
1698 1.134921000 47520
1704 1.136714000 48960
1710 1.138507000 50400
1716 1.140299000 51840
1722 1.142092000 53280
1728 1.143885000 54720
1734 1.145678000 56160
1740 1.147471000 57600
1746 1.149263000 59040
1752 1.151056000 60480
1758 1.152849000 61920
1764 1.154642000 63360
1770 1.156435000 64800
1776 1.158227000 66240
1782 1.160020000 67680
1788 1.161813000 69120
1794 1.163606000 70560
1800 1.165399000 72000
1806 1.167191000 73440
1812 1.168984000 74880
1818 1.170777000 76320
1824 1.172570000 77760
1830 1.174363000 79200
1836 1.176155000 80640
1842 1.177948000 82080
1848 1.179741000 84960
1854 1.181534000 86400
1860 1.183327000 87840
1866 1.185119000 89280
1872 1.186912000 90720
1878 1.188705000 92160
1884 1.190498000 93600
1890 1.192291000 95040
1896 1.194083000 96480
1902 1.195876000 97920
1908 1.197669000 99360
1914 1.199462000 100800
1920 1.201255000 102240
1926 1.203047000 103680
1932 1.204840000 105120
1938 1.206633000 106560
1944 1.208426000 108000
1950 1.210219000 109440
1956 1.212011000 110880
1962 1.213804000 112320
1970 1.216195000 113760
1978 1.218585000 115200
1984 1.220378000 116640
1990 1.222171000 118080
1996 1.223963000 119520
2002 1.225756000 120960
2008 1.227549000 122400
2014 1.229342000 123840
2020 1.231134000 126720
2026 1.232927000 128160
2032 1.234720000 129600
2038 1.236513000 131040
2044 1.238306000 132480
2050 1.240098000 133920
2056 1.241891000 135360
2062 1.243684000 136800
2068 1.245477000 138240
2074 1.247270000 139680
2080 1.249062000 141120
2086 1.250855000 1440
2170 1.275954000 60480
2176 1.277747000 61920
2182 1.279540000 63360
2188 1.281333000 64800
2194 1.283126000 66240
2200 1.284918000 67680
2206 1.286711000 69120
2212 1.288504000 1440
2216 1.289699000 70560
2222 1.291492000 72000
2228 1.293285000 73440
2234 1.295078000 74880
2240 1.296870000 76320
2246 1.298663000 77760
2251 1.300456000 79200
2257 1.302249000 80640
2263 1.304042000 82080
2270 1.305834000 83520
2276 1.307627000 84960
2282 1.309420000 86400
2288 1.311213000 46080
2294 1.313006000 47520
2300 1.314798000 48960
2306 1.316591000 50400
2312 1.318384000 51840
2318 1.320177000 53280
2324 1.321970000 54720
2330 1.323762000 56160
2336 1.325555000 57600
2342 1.327348000 59040
2348 1.329141000 60480
2354 1.330934000 61920
2360 1.332726000 63360
2366 1.334519000 64800
2372 1.336312000 66240
2378 1.338105000 67680
2384 1.339898000 1440
2390 1.341690000 69120
2396 1.343483000 70560
2402 1.345276000 72000
2408 1.347069000 73440
2414 1.348861000 74880
2420 1.350654000 76320
2426 1.352447000 77760
2432 1.354240000 79200
2438 1.356033000 80640
2444 1.357825000 80640
2450 1.359618000 82080
2510 1.381132000 2880
2515 1.382925000 4320
2521 1.384717000 5760
2526 1.386510000 7200
2531 1.388303000 8640
2536 1.390096000 10080
2542 1.391889000 11520
2547 1.393681000 11520
2550 1.394877000 12960
2556 1.396669000 14400
2561 1.398462000 15840
2566 1.400255000 17280
