1	3.50208
2	9.25056
3	8.76672
4	6.42816
5	5.65632
6	4.98816
7	8.96256
8	9.51552
9	8.22528
10	7.06176
11	5.55264
12	5.8752
13	7.776
14	6.05952
15	6.32448
16	8.14464
17	6.58944
18	6.34752
19	8.6976
20	7.39584
21	6.32448
22	8.15616
23	7.34976
24	6.25536
25	8.51328
26	8.47872
27	6.5088
28	5.54112
29	5.17248
30	7.33824
