77 0.176391000 1
414 0.425170000 1440
417 0.426366000 2880
610 0.561481000 1440
613 0.562450000 2880
616 0.563881000 4320
842 0.697566000 2880
846 0.698761000 4320
849 0.699956000 5760
1112 0.832681000 1440
1115 0.833650000 2880
1118 0.835081000 4320
1121 0.836041000 5760
1124 0.837481000 7200
1127 0.838431000 8640
1473 0.969364000 1440
1479 0.970834000 2880
1485 0.972579000 4320
1490 0.974049000 5760
1497 0.975793000 7200
1502 0.977263000 8640
1508 0.979008000 10080
1514 0.980478000 11520
1519 0.981947000 12960
1948 1.107148000 2880
1955 1.108892000 4320
1960 1.110362000 5760
1967 1.112107000 7200
1971 1.113577000 8640
1978 1.115321000 10080
1984 1.116791000 11520
1990 1.118535000 12960
1991 1.118934000 14400
1996 1.120404000 15840
2002 1.121750000 17280
2005 1.122821000 18720
2504 1.243755000 2880
2509 1.245225000 4320
2516 1.246970000 5760
2523 1.248440000 7200
2529 1.250184000 8640
2535 1.251654000 10080
2543 1.253399000 11520
2548 1.254868000 12960
2556 1.256613000 14400
2562 1.258083000 15840
2568 1.259827000 17280
2574 1.261297000 18720
2582 1.263042000 20160
2587 1.264512000 21600
2596 1.266256000 20160
2601 1.267726000 21600
2609 1.269471000 20160
2615 1.270940000 21600
3103 1.382397000 2880
3107 1.383592000 4320
3114 1.385062000 5760
3120 1.386807000 7200
3126 1.388277000 8640
3134 1.390021000 10080
3139 1.391491000 11520
3146 1.392961000 12960
3154 1.394705000 14400
3160 1.396175000 15840
3168 1.397920000 17280
3175 1.399390000 18720
3182 1.401134000 20160
3189 1.402604000 21600
3197 1.404349000 20160
3203 1.405818000 21600
3211 1.407563000 20160
3217 1.409033000 21600
3225 1.410777000 20160
3231 1.412247000 21600
3238 1.413717000 20160
3245 1.415462000 21600
3252 1.416932000 20160
3259 1.418676000 21600
3266 1.420146000 20160
3273 1.421890000 21600
3280 1.423360000 20160
3700 1.518963000 1440
3706 1.520433000 2880
3713 1.522177000 4320
3719 1.523647000 5760
3726 1.525391000 7200
3732 1.526861000 8640
3740 1.528606000 10080
3745 1.530076000 11520
3751 1.531546000 12960
3758 1.533290000 14400
3764 1.534760000 15840
3771 1.536505000 17280
3777 1.537974000 18720
3784 1.539719000 20160
3788 1.540790000 21600
3794 1.542137000 20160
3799 1.543208000 21600
3804 1.544554000 23040
3810 1.545626000 21600
3813 1.546697000 23040
3819 1.548043000 24480
3824 1.549115000 23040
3829 1.550461000 24480
3834 1.551532000 23040
3839 1.552878000 24480
3844 1.553950000 25920
3850 1.555296000 24480
3853 1.556367000 25920
3859 1.557714000 27360
3864 1.558785000 25920
3870 1.560131000 27360
3874 1.561203000 25920
3878 1.562274000 27360
3886 1.564019000 25920
3891 1.565488000 27360
3898 1.567233000 25920
3905 1.568703000 24480
3911 1.570447000 25920
3917 1.571917000 24480
3925 1.573662000 23040
3930 1.575132000 24480
3936 1.576876000 23040
4228 1.655934000 1440
4233 1.657280000 2880
4238 1.658750000 4320
4244 1.660495000 5760
4249 1.661965000 7200
4256 1.663709000 8640
4259 1.664781000 10080
4266 1.666525000 11520
4272 1.667995000 12960
4276 1.669341000 14400
4282 1.670811000 15840
4286 1.672281000 17280
4293 1.674025000 18720
4298 1.675221000 20160
4302 1.676567000 21600
4306 1.677638000 23040
4312 1.678984000 21600
4316 1.680056000 23040
4321 1.681402000 24480
4326 1.682473000 23040
4330 1.683820000 24480
4335 1.684891000 25920
4340 1.686237000 24480
4345 1.687309000 25920
4349 1.688380000 24480
4352 1.689328000 25920
4357 1.690399000 27360
4361 1.691347000 25920
4365 1.692418000 27360
4371 1.693765000 25920
4375 1.694836000 27360
4380 1.696182000 28800
4385 1.697254000 27360
4391 1.698998000 28800
4396 1.700468000 27360
4403 1.702213000 25920
4407 1.703682000 27360
4413 1.705152000 25920
4420 1.706897000 24480
4424 1.708367000 25920
4431 1.710111000 24480
4437 1.711581000 23040
4442 1.713326000 24480
4448 1.714795000 23040
4454 1.716540000 21600
4459 1.718010000 23040
4466 1.719754000 21600
4472 1.721224000 20160
4477 1.722694000 21600
4484 1.724439000 20160
4489 1.725908000 21600
4496 1.727653000 20160
4501 1.729123000 21600
4508 1.730867000 20160
4513 1.732337000 21600
4520 1.734082000 20160
4525 1.735552000 21600
4532 1.737296000 20160
4537 1.738766000 21600
4544 1.740511000 20160
4549 1.741980000 21600
4555 1.743450000 20160
4561 1.745195000 21600
4749 1.795675000 2880
4752 1.796746000 4320
4757 1.798216000 5760
4764 1.799961000 7200
4768 1.801430000 8640
4775 1.803175000 10080
4780 1.804645000 11520
4786 1.806389000 12960
4791 1.807859000 14400
4797 1.809329000 15840
4803 1.811074000 17280
4808 1.812543000 18720
4815 1.814288000 20160
4819 1.815758000 21600
4827 1.817502000 20160
4830 1.818574000 21600
4836 1.819920000 20160
4839 1.820593000 21600
4844 1.821939000 23040
4846 1.822612000 24480
4854 1.824357000 23040
4856 1.825030000 24480
4858 1.825703000 25920
4865 1.827049000 24480
4868 1.828121000 25920
4872 1.829068000 27360
4876 1.830140000 25920
4884 1.832283000 27360
4889 1.833354000 25920
4897 1.835497000 27360
4902 1.836568000 25920
4908 1.838313000 27360
4913 1.839783000 25920
4919 1.841253000 24480
4925 1.842997000 25920
4930 1.844467000 24480
4937 1.846212000 23040
4942 1.847682000 24480
4948 1.849426000 23040
4954 1.850896000 21600
4961 1.852640000 23040
4966 1.854110000 21600
4974 1.855855000 20160
4978 1.857325000 21600
4986 1.859069000 20160
4990 1.860539000 21600
4997 1.862009000 20160
5002 1.863753000 21600
5009 1.865223000 20160
5014 1.866968000 21600
5021 1.868438000 20160
5026 1.870182000 21600
5033 1.871652000 20160
5038 1.873397000 21600
5045 1.874867000 20160
5050 1.876611000 21600
5057 1.878081000 20160
5062 1.879825000 21600
5069 1.881295000 20160
5073 1.882765000 21600
5081 1.884510000 20160
5085 1.885980000 21600
5092 1.887326000 20160
5095 1.888397000 21600
5100 1.889743000 20160
5105 1.890815000 21600
5109 1.892161000 23040
5113 1.893232000 21600
5119 1.894578000 23040
5122 1.895650000 24480
5127 1.896721000 23040
5134 1.898864000 24480
5139 1.899936000 23040
5146 1.902079000 24480
5151 1.903150000 23040
5157 1.904895000 24480
5163 1.906365000 23040
5169 1.908109000 24480
5175 1.909579000 23040
5181 1.911324000 21600
5186 1.912793000 23040
5193 1.914538000 21600
5198 1.916008000 20160
5203 1.917478000 21600
5210 1.919222000 20160
5215 1.920692000 21600
5222 1.922437000 20160
5227 1.923906000 21600
5234 1.925651000 20160
5239 1.927121000 21600
5246 1.928865000 20160
5251 1.930335000 21600
5258 1.932080000 20160
5266 1.934346000 18720
5270 1.935418000 20160
5276 1.937162000 21600
5282 1.938632000 20160
5288 1.940377000 21600
5294 1.941847000 20160
5300 1.943591000 21600
5306 1.945061000 20160
5312 1.946806000 21600
5318 1.948275000 20160
5324 1.950020000 21600
5330 1.951490000 20160
5336 1.953234000 21600
5342 1.954704000 20160
5346 1.955776000 21600
5352 1.957122000 20160
5355 1.958193000 21600
5361 1.959539000 23040
5365 1.960611000 21600
5369 1.961957000 23040
5374 1.963028000 24480
5379 1.964375000 23040
5384 1.965844000 24480
5391 1.967589000 23040
5396 1.969059000 24480
5403 1.970803000 23040
5407 1.971875000 24480
5414 1.973743000 23040
5419 1.975089000 24480
5425 1.976559000 23040
5431 1.978304000 24480
5436 1.979773000 23040
5444 1.981916000 21600
5450 1.983386000 20160
5456 1.985131000 21600
5462 1.986601000 20160
5469 1.988345000 21600
5475 1.989815000 20160
5481 1.991285000 21600
5489 1.993029000 20160
5494 1.994499000 21600
5502 1.996244000 20160
5507 1.997714000 21600
5515 1.999458000 20160
5520 2.000928000 21600
5528 2.002673000 20160
5533 2.004142000 21600
5541 2.005887000 20160
5546 2.007357000 21600
5554 2.009101000 20160
5559 2.010571000 21600
5566 2.012041000 20160
5572 2.013786000 21600
5579 2.015256000 20160
5585 2.017000000 21600
5592 2.018470000 20160
5598 2.020214000 21600
5605 2.021684000 20160
5611 2.023429000 21600
5616 2.024500000 20160
5621 2.025846000 21600
5626 2.026918000 23040
5631 2.027989000 21600
5635 2.029335000 23040
5641 2.030407000 21600
5646 2.031753000 23040
5652 2.033223000 24480
5659 2.034967000 23040
5665 2.036437000 24480
5672 2.038182000 23040
5676 2.039253000 24480
5684 2.040998000 23040
5689 2.042468000 24480
5697 2.044212000 23040
5702 2.045682000 24480
5708 2.047152000 23040
5715 2.048896000 21600
5721 2.050366000 23040
5728 2.052111000 21600
5734 2.053581000 20160
5741 2.055325000 21600
5747 2.056795000 20160
5754 2.058540000 23040
5760 2.060010000 21600
5767 2.061754000 23040
5773 2.063224000 21600
5780 2.064968000 23040
5786 2.066438000 21600
5792 2.067908000 23040
