1	0.27648
2	3.36384
3	7.55712
4	7.52256
5	7.8912
6	8.08704
7	5.34528
8	4.35456
9	4.65408
10	4.94208
11	5.0688
12	5.51808
13	5.73696
14	6.1056
15	6.37056
16	6.57792
17	6.93504
18	7.3152
19	7.5456
20	7.6608
21	7.96032
22	8.15616
23	5.21856
24	4.40064
25	4.58496
26	4.80384
27	5.25312
28	5.56416
29	5.80608
30	6.14016
