Time	size	received	dropped
1	0	229	0
2	0	889	0
3	0	1560	0
4	2	2227	0
5	0	2952	0
6	3	3746	0
7	0	4313	0
8	0	4800	0
9	0	5365	0
10	0	5999	0
11	0	6711	0
12	0	7325	0
13	0	7825	0
14	0	8348	0
15	0	8943	0
16	0	9606	0
17	1	10341	0
18	0	11023	0
19	0	11536	0
20	0	12077	0
21	0	12676	0
22	0	13341	0
23	2	14068	0
24	0	14810	0
25	0	15247	0
26	0	15802	0
27	0	16386	0
28	0	17036	0
29	0	17534	0
30	0	18005	0
