Time	size	received	dropped
1	0	442	0
2	0	957	0
3	1	1680	0
4	0	2403	0
5	0	2911	0
6	1	3623	0
7	4	4420	0
8	0	5202	0
9	0	5836	0
10	1	6641	0
11	0	7242	0
12	5	7947	0
13	2	8778	0
14	0	9601	0
15	0	10245	0
16	1	11022	0
17	0	11667	0
18	3	12311	0
19	1	13145	0
20	0	13973	0
21	0	14665	0
22	0	15380	0
23	0	16092	0
24	0	16677	0
25	0	17450	0
26	7	18282	0
27	0	19096	0
28	0	19733	0
29	0	20343	0
30	0	21128	0
