Time	size	received	dropped
1	0	291	0
2	0	1111	0
3	0	1947	0
4	0	2784	0
5	0	3621	0
6	1	4458	0
7	0	5294	0
8	0	6131	0
9	0	6968	0
10	0	7799	0
11	0	8636	0
12	0	9472	0
13	0	10309	0
14	0	11146	0
15	1	11983	0
16	0	12819	0
17	0	13656	0
18	0	14488	0
19	0	15324	0
20	0	16161	0
21	0	16997	0
22	0	17834	0
23	0	18671	0
24	0	19507	0
25	0	20344	0
26	0	21175	0
27	0	22012	0
28	0	22848	0
29	0	23685	0
30	0	24522	0
