Time	size	received	dropped
1	0	877	0
2	0	3370	0
3	0	5854	0
4	0	8323	0
5	0	10758	0
6	1	13263	0
7	0	15772	0
8	0	18282	0
9	1	20793	0
10	1	23298	0
11	0	25807	0
12	0	28289	0
13	1	30800	0
14	1	33310	0
15	0	35810	0
16	0	38222	0
17	0	40720	0
18	1	43225	0
19	0	45734	0
20	1	48245	0
21	2	50727	0
22	0	53235	0
23	0	55746	0
24	1	58257	0
25	0	60766	0
26	0	63270	0
27	0	65686	0
28	1	68172	0
29	1	70669	0
30	0	73164	0
