Time	size	received	dropped
1	0	1501	0
2	0	3318	0
3	0	4951	0
4	0	6406	0
5	0	7217	0
6	0	8186	0
7	0	9311	0
8	0	10305	0
9	0	11529	0
10	0	13244	0
11	1	14738	0
12	1	15975	0
13	1	17184	0
14	0	18921	0
15	1	20289	0
16	0	21807	0
17	0	22911	0
18	0	23827	0
19	0	25175	0
20	0	26663	0
21	0	27925	0
22	0	28729	0
23	0	29836	0
24	0	31232	0
25	0	32525	0
26	0	33535	0
27	0	34328	0
28	1	35622	0
29	0	37020	0
30	0	38315	0
