Time	size	received	dropped
1	0	466	0
2	0	1059	0
3	0	1430	0
4	0	1632	0
5	0	1822	0
6	0	1922	0
7	0	2027	0
8	0	2232	0
9	0	2448	0
10	0	2733	0
11	0	2913	0
12	0	3220	0
13	0	3547	0
14	0	4113	0
15	0	4560	0
16	0	4916	0
17	0	5080	0
18	0	5398	0
19	0	5881	0
20	0	6316	0
21	0	6724	0
22	0	6899	0
23	0	7221	0
24	0	7457	0
25	0	7592	0
26	0	7866	0
27	0	8213	0
28	0	8804	0
29	0	9238	0
30	0	9726	0
