Time	size	received	dropped
1	0	518	0
2	0	1312	0
3	0	2140	0
4	1	2936	0
5	0	3311	0
6	0	3725	0
7	0	4344	0
8	0	4954	0
9	0	5554	0
10	0	6312	0
11	0	6862	0
12	0	7535	0
13	0	8076	0
14	1	8783	0
15	0	9316	0
16	0	10065	0
17	0	10694	0
18	0	10950	0
19	0	11509	0
20	1	12280	0
21	0	12813	0
22	0	13055	0
23	0	13387	0
24	1	14101	0
25	1	14834	0
26	0	15369	0
27	0	15545	0
28	0	16079	0
29	0	16793	0
30	0	17369	0
