Time	size	received	dropped
1	0	513	0
2	0	939	0
3	0	1370	0
4	0	1824	0
5	0	2065	0
6	0	2517	0
7	0	2915	0
8	0	3093	0
9	0	3498	0
10	0	4167	0
11	0	4926	0
12	0	5180	0
13	0	5518	0
14	0	5981	0
15	0	6365	0
16	0	6777	0
17	0	7083	0
18	0	7422	0
19	0	7724	0
20	0	8007	0
21	0	8323	0
22	0	8707	0
23	0	9157	0
24	0	9600	0
25	0	10021	0
26	0	10218	0
27	0	10483	0
28	0	10650	0
29	0	10899	0
30	0	11126	0
