Time	size	received	dropped
1	0	532	0
2	0	1234	0
3	0	1809	0
4	0	2289	0
5	0	2799	0
6	0	3241	0
7	0	3912	0
8	1	4741	0
9	0	5577	0
10	0	6414	0
11	1	7251	0
12	0	8071	0
13	0	8517	0
14	0	8692	0
15	0	8795	0
16	0	9065	0
17	0	9559	0
18	0	10066	0
19	0	10594	0
20	0	11320	0
21	0	11592	0
22	0	11845	0
23	0	12212	0
24	0	12565	0
25	0	13134	0
26	0	13599	0
27	0	14195	0
28	0	14712	0
29	0	15311	0
30	0	16112	0
