Time	size	received	dropped
1	0	502	0
2	0	1339	0
3	1	2176	0
4	0	3012	0
5	1	3849	0
6	0	4504	0
7	0	4991	0
8	0	5619	0
9	0	6297	0
10	0	7134	0
11	0	7961	0
12	0	8795	0
13	0	9631	0
14	1	10468	0
15	0	11304	0
16	0	12141	0
17	1	12977	0
18	1	13814	0
19	1	14646	0
20	0	15482	0
21	0	16318	0
22	0	17150	0
23	0	17901	0
24	0	18597	0
25	0	19265	0
26	1	20102	0
27	1	20876	0
28	0	21572	0
29	1	22409	0
30	0	23245	0
