Time	size	received	dropped
1	0	518	0
2	0	1347	0
3	0	2045	0
4	0	2882	0
5	1	3719	0
6	0	4555	0
7	0	5392	0
8	1	6229	0
9	0	7065	0
10	0	7902	0
11	1	8739	0
12	1	9576	0
13	0	10278	0
14	0	10710	0
15	0	11138	0
16	0	11422	0
17	0	11889	0
18	0	12357	0
19	0	13108	0
20	0	13502	0
21	0	13799	0
22	0	14419	0
23	1	15251	0
24	0	15965	0
25	0	16459	0
26	0	16947	0
27	0	17604	0
28	0	18440	0
29	1	19277	0
30	0	19926	0
